date_time,open,close,label
2016-08-22,2177.5,2182.0,1
2016-08-23,2182.0,2184.25,1
2016-08-24,2184.25,2175.25,-1
2016-08-25,2175.0,2174.75,-1
2016-08-26,2175.0,2167.25,-1
2016-08-28,2167.75,2166.5,-1
2016-08-29,2166.5,2179.0,1
2016-08-30,2178.75,2175.75,-1
2016-08-31,2175.75,2174.5,-1
2016-09-01,2174.25,2165.75,-1
2016-09-02,2166.0,2179.25,1
2016-09-04,2179.25,2181.75,1
2016-09-05,2181.5,2179.25,-1
2016-09-06,2179.5,2185.0,1
2016-09-07,2185.0,2184.75,-1
2016-09-08,2184.75,2177.75,-1
2016-09-09,2177.75,2121.25,-1
2016-09-11,2115.25,2104.75,-1
2016-09-12,2104.5,2146.5,1
2016-09-13,2146.5,2126.75,-1
2016-09-14,2126.75,2113.25,-1
2016-09-15,2113.0,2134.5,1
2016-09-16,2134.5,2132.5,-1
2016-09-18,2132.25,2139.0,1
2016-09-19,2139.0,2136.25,-1
2016-09-20,2136.5,2136.75,-1
2016-09-21,2136.5,2155.25,1
2016-09-22,2155.25,2167.75,1
2016-09-23,2167.75,2157.5,-1
2016-09-25,2156.25,2155.25,-1
2016-09-26,2155.0,2152.5,-1
2016-09-27,2152.25,2149.75,-1
2016-09-28,2149.75,2166.0,1
2016-09-29,2165.75,2142.25,-1
2016-09-30,2142.5,2156.75,1
2016-10-02,2158.75,2161.0,1
2016-10-03,2161.0,2155.5,-1
2016-10-04,2155.5,2144.5,-1
2016-10-05,2144.5,2152.0,1
2016-10-06,2152.0,2152.5,-1
2016-10-07,2152.25,2146.5,-1
2016-10-09,2152.0,2152.0,-1
2016-10-10,2151.75,2155.5,1
2016-10-11,2155.25,2136.75,-1
2016-10-12,2137.0,2119.0,-1
2016-10-13,2119.0,2127.75,1
2016-10-14,2127.5,2126.25,-1
2016-10-16,2126.25,2121.0,-1
2016-10-17,2120.75,2128.5,1
2016-10-18,2128.25,2134.5,1
2016-10-19,2134.75,2142.25,1
2016-10-20,2142.25,2133.0,-1
2016-10-21,2133.0,2136.0,1
2016-10-23,2137.0,2137.5,-1
2016-10-24,2137.5,2147.5,1
2016-10-25,2147.5,2133.0,-1
2016-10-26,2133.0,2131.75,-1
2016-10-27,2131.75,2126.25,-1
2016-10-28,2126.25,2123.75,-1
2016-10-30,2120.0,2128.25,1
2016-10-31,2128.25,2127.5,-1
2016-11-01,2127.5,2096.25,-1
2016-11-02,2096.0,2087.0,-1
2016-11-03,2087.0,2084.75,-1
2016-11-04,2084.75,2081.5,-1
2016-11-06,2106.0,2105.25,-1
2016-11-07,2105.5,2126.25,1
2016-11-08,2126.5,2036.5,-1
2016-11-09,2036.5,2166.75,1
2016-11-10,2166.75,2165.0,-1
2016-11-11,2164.75,2160.5,-1
2016-11-13,2164.5,2172.75,1
2016-11-14,2172.75,2165.75,-1
2016-11-15,2165.5,2180.25,1
2016-11-16,2180.25,2175.25,-1
2016-11-17,2175.25,2182.75,1
2016-11-18,2182.75,2180.25,-1
2016-11-20,2179.5,2184.25,1
2016-11-21,2184.5,2201.25,1
2016-11-22,2201.25,2201.25,-1
2016-11-23,2201.25,2199.25,-1
2016-11-24,2199.25,2203.5,1
2016-11-25,2203.5,2211.5,1
2016-11-27,2208.0,2207.5,-1
2016-11-28,2207.5,2200.0,-1
2016-11-29,2200.0,2202.75,1
2016-11-30,2202.75,2199.75,-1
2016-12-01,2199.75,2189.0,-1
2016-12-02,2189.0,2191.0,1
2016-12-04,2184.0,2185.0,-1
2016-12-05,2185.0,2202.75,1
2016-12-06,2203.0,2210.75,1
2016-12-07,2211.0,2239.0,1
2016-12-08,2239.25,2248.25,1
2016-12-09,2248.25,2261.0,1
2016-12-11,2255.25,2254.5,-1
2016-12-12,2254.5,2252.5,-1
2016-12-13,2252.5,2266.5,1
2016-12-14,2266.5,2254.5,-1
2016-12-15,2254.25,2260.25,1
2016-12-16,2260.0,2255.75,-1
2016-12-18,2256.0,2260.25,1
2016-12-19,2260.25,2261.5,1
2016-12-20,2261.75,2265.75,1
2016-12-21,2266.0,2256.75,-1
2016-12-22,2256.5,2259.0,1
2016-12-23,2259.0,2258.75,-1
2016-12-26,2258.75,2259.5,-1
2016-12-27,2259.5,2263.5,1
2016-12-28,2263.5,2246.25,-1
2016-12-29,2246.25,2251.5,1
2016-12-30,2251.5,2233.5,-1
2017-01-02,2240.75,2246.5,1
2017-01-03,2246.5,2255.0,1
2017-01-04,2255.0,2264.25,1
2017-01-05,2264.5,2263.25,-1
2017-01-06,2263.5,2270.75,1
2017-01-08,2271.25,2274.5,1
2017-01-09,2274.5,2260.75,-1
2017-01-10,2260.75,2261.25,-1
2017-01-11,2261.25,2265.25,1
2017-01-12,2265.25,2265.25,-1
2017-01-13,2265.5,2270.75,1
2017-01-15,2270.25,2267.5,-1
2017-01-16,2267.75,2266.0,-1
2017-01-17,2266.0,2268.25,1
2017-01-18,2268.25,2265.25,-1
2017-01-19,2265.25,2264.0,-1
2017-01-20,2264.0,2266.5,1
2017-01-22,2266.0,2261.0,-1
2017-01-23,2260.75,2260.25,-1
2017-01-24,2260.5,2276.5,1
2017-01-25,2276.5,2297.25,1
2017-01-26,2297.0,2292.75,-1
2017-01-27,2292.75,2289.75,-1
2017-01-29,2282.0,2283.75,1
2017-01-30,2283.75,2269.25,-1
2017-01-31,2269.5,2277.75,1
2017-02-01,2277.5,2265.75,-1
2017-02-02,2265.5,2272.0,1
2017-02-03,2272.25,2291.75,1
2017-02-05,2293.0,2291.25,-1
2017-02-06,2291.25,2286.5,-1
2017-02-07,2286.5,2288.25,1
2017-02-08,2288.25,2289.5,1
2017-02-09,2289.5,2307.5,1
2017-02-10,2307.25,2313.25,1
2017-02-12,2314.25,2315.0,-1
2017-02-13,2315.25,2323.75,1
2017-02-14,2323.75,2338.5,1
2017-02-15,2338.25,2348.75,1
2017-02-16,2348.75,2344.5,-1
2017-02-17,2344.75,2348.5,1
2017-02-19,2346.5,2349.5,1
2017-02-20,2349.75,2350.75,-1
2017-02-21,2350.75,2361.5,1
2017-02-22,2361.75,2360.25,-1
2017-02-23,2360.0,2360.25,-1
2017-02-24,2360.5,2364.5,1
2017-02-26,2362.75,2366.25,1
2017-02-27,2366.0,2367.0,-1
2017-02-28,2367.0,2367.5,-1
2017-03-01,2367.5,2392.0,1
2017-03-02,2392.0,2375.75,-1
2017-03-03,2375.5,2380.5,1
2017-03-05,2380.25,2373.75,-1
2017-03-06,2373.75,2375.0,1
2017-03-07,2374.75,2362.0,-1
2017-03-08,2362.0,2363.75,1
2017-03-09,2363.75,2372.25,1
2017-03-10,2372.25,2371.25,-1
2017-03-12,2367.75,2367.0,-1
2017-03-13,2367.0,2370.0,1
2017-03-14,2370.0,2367.0,-1
2017-03-15,2367.0,2383.5,1
2017-03-16,2383.5,2378.25,-1
2017-03-17,2378.0,2375.25,-1
2017-03-19,2373.75,2369.5,-1
2017-03-20,2369.5,2374.5,1
2017-03-21,2374.5,2337.0,-1
2017-03-22,2336.75,2348.0,1
2017-03-23,2347.75,2345.5,-1
2017-03-24,2345.5,2342.75,-1
2017-03-26,2337.0,2328.0,-1
2017-03-27,2328.0,2342.25,1
2017-03-28,2342.25,2354.0,1
2017-03-29,2354.0,2359.25,1
2017-03-30,2359.25,2361.25,1
2017-03-31,2361.0,2357.5,-1
2017-04-02,2357.5,2359.0,1
2017-04-03,2359.0,2352.5,-1
2017-04-04,2352.25,2354.25,1
2017-04-05,2354.25,2341.25,-1
2017-04-06,2341.5,2348.5,1
2017-04-07,2348.5,2353.0,1
2017-04-09,2351.75,2357.5,1
2017-04-10,2357.5,2350.0,-1
2017-04-11,2350.0,2348.0,-1
2017-04-12,2348.0,2339.75,-1
2017-04-13,2339.75,2327.5,-1
2017-04-16,2324.0,2325.25,1
2017-04-17,2325.5,2344.75,1
2017-04-18,2344.75,2340.25,-1
2017-04-19,2340.0,2335.0,-1
2017-04-20,2335.0,2352.5,1
2017-04-21,2352.5,2345.25,-1
2017-04-23,2365.75,2366.25,-1
2017-04-24,2366.25,2372.75,1
2017-04-25,2372.75,2385.25,1
2017-04-26,2385.5,2383.75,-1
2017-04-27,2383.75,2384.5,-1
2017-04-28,2384.5,2380.75,-1
2017-04-30,2381.5,2382.0,-1
2017-05-01,2382.0,2385.5,1
2017-05-02,2385.75,2383.0,-1
2017-05-03,2382.75,2386.5,1
2017-05-04,2386.25,2380.25,-1
2017-05-05,2380.25,2399.0,1
2017-05-07,2402.5,2396.75,-1
2017-05-08,2397.0,2393.75,-1
2017-05-09,2393.75,2390.0,-1
2017-05-10,2389.75,2393.75,1
2017-05-11,2394.0,2387.0,-1
2017-05-12,2387.0,2389.0,1
2017-05-14,2388.75,2391.0,1
2017-05-15,2391.0,2397.5,1
2017-05-16,2397.5,2385.5,-1
2017-05-17,2385.25,2363.0,-1
2017-05-18,2363.0,2363.5,-1
2017-05-19,2363.5,2382.0,1
2017-05-21,2381.75,2383.5,1
2017-05-22,2383.5,2391.0,1
2017-05-23,2391.0,2395.5,1
2017-05-24,2395.5,2409.0,1
2017-05-25,2408.75,2412.25,1
2017-05-26,2412.25,2414.75,1
2017-05-28,2414.0,2415.5,1
2017-05-29,2415.5,2413.0,-1
2017-05-30,2413.0,2411.5,-1
2017-05-31,2411.75,2412.5,-1
2017-06-01,2412.75,2434.75,1
2017-06-02,2434.5,2437.25,1
2017-06-04,2435.25,2435.5,-1
2017-06-05,2435.5,2433.0,-1
2017-06-06,2433.0,2432.75,-1
2017-06-07,2432.75,2433.5,-1
2017-06-08,2433.5,2434.5,-1
2017-06-09,2434.5,2430.75,-1
2017-06-11,2428.0,2425.0,-1
2017-06-12,2425.25,2429.75,1
2017-06-13,2429.5,2436.25,1
2017-06-14,2436.25,2430.0,-1
2017-06-15,2429.75,2434.75,1
2017-06-16,2435.0,2434.5,-1
2017-06-18,2433.5,2436.0,1
2017-06-19,2436.0,2450.0,1
2017-06-20,2449.75,2434.0,-1
2017-06-21,2434.0,2432.5,-1
2017-06-22,2432.5,2434.5,1
2017-06-23,2434.75,2432.0,-1
2017-06-25,2432.0,2435.75,1
2017-06-26,2435.75,2436.25,-1
2017-06-27,2436.25,2418.25,-1
2017-06-28,2418.0,2443.5,1
2017-06-29,2443.5,2420.25,-1
2017-06-30,2420.0,2421.5,1
2017-07-02,2422.0,2426.0,1
2017-07-03,2426.25,2424.0,-1
2017-07-04,2424.0,2425.25,1
2017-07-05,2425.5,2427.25,1
2017-07-06,2427.25,2409.25,-1
2017-07-07,2409.0,2423.25,1
2017-07-09,2423.0,2427.5,1
2017-07-10,2427.75,2426.25,-1
2017-07-11,2426.25,2423.5,-1
2017-07-12,2423.5,2442.0,1
2017-07-13,2442.25,2445.25,1
2017-07-14,2445.25,2457.5,1
2017-07-16,2457.0,2457.0,-1
2017-07-17,2456.75,2456.25,-1
2017-07-18,2456.5,2460.0,1
2017-07-19,2460.0,2470.25,1
2017-07-20,2470.25,2471.5,1
2017-07-21,2471.25,2470.0,-1
2017-07-23,2469.75,2466.25,-1
2017-07-24,2466.25,2468.5,1
2017-07-25,2468.25,2472.75,1
2017-07-26,2472.5,2478.0,1
2017-07-27,2478.25,2464.5,-1
2017-07-28,2464.5,2470.75,1
2017-07-30,2470.5,2468.25,-1
2017-07-31,2468.25,2473.75,1
2017-08-01,2473.75,2474.75,-1
2017-08-02,2474.75,2471.25,-1
2017-08-03,2471.25,2471.0,-1
2017-08-04,2471.0,2471.5,-1
2017-08-06,2472.25,2476.5,1
2017-08-07,2476.5,2475.0,-1
2017-08-08,2475.0,2465.5,-1
2017-08-09,2465.25,2467.0,1
2017-08-10,2467.0,2435.0,-1
2017-08-11,2435.0,2440.75,1
2017-08-13,2441.5,2448.5,1
2017-08-14,2448.5,2469.25,1
2017-08-15,2469.25,2463.0,-1
2017-08-16,2463.25,2465.5,1
2017-08-17,2465.5,2430.5,-1
2017-08-18,2430.5,2425.0,-1
2017-08-20,2428.75,2424.75,-1
2017-08-21,2424.5,2432.75,1
2017-08-22,2432.75,2448.5,1
2017-08-23,2448.75,2440.0,-1
2017-08-24,2440.0,2441.5,1
2017-08-25,2441.5,2442.25,-1
2017-08-27,2442.0,2439.25,-1
2017-08-28,2439.25,2429.5,-1
2017-08-29,2429.5,2448.75,1
2017-08-30,2448.75,2457.5,1
2017-08-31,2457.5,2471.0,1
2017-09-01,2471.25,2473.75,1
2017-09-03,2461.25,2466.0,1
2017-09-04,2466.0,2468.0,1
2017-09-05,2468.0,2458.75,-1
2017-09-06,2458.5,2462.5,1
2017-09-07,2462.75,2464.5,1
2017-09-08,2464.5,2462.5,-1
2017-09-10,2467.75,2472.25,1
2017-09-11,2472.25,2486.25,1
2017-09-12,2486.0,2492.75,1
2017-09-13,2492.75,2492.0,-1
2017-09-14,2492.25,2492.5,-1
2017-09-15,2492.25,2500.0,1
2017-09-17,2499.0,2503.0,1
2017-09-18,2503.25,2503.0,-1
2017-09-19,2503.0,2503.75,-1
2017-09-20,2503.75,2504.25,-1
2017-09-21,2504.25,2494.25,-1
2017-09-22,2494.0,2499.75,1
2017-09-24,2499.0,2497.75,-1
2017-09-25,2498.0,2494.5,-1
2017-09-26,2494.75,2496.5,1
2017-09-27,2496.5,2504.75,1
2017-09-28,2504.75,2506.5,1
2017-09-29,2506.5,2517.75,1
2017-10-01,2518.0,2518.75,-1
2017-10-02,2519.0,2528.75,1
2017-10-03,2528.75,2531.5,1
2017-10-04,2531.5,2536.25,1
2017-10-05,2536.0,2549.5,1
2017-10-06,2549.5,2544.75,-1
2017-10-08,2543.25,2547.75,1
2017-10-09,2547.75,2544.75,-1
2017-10-10,2544.75,2549.0,1
2017-10-11,2549.0,2551.25,1
2017-10-12,2551.25,2550.25,-1
2017-10-13,2550.25,2552.5,1
2017-10-15,2552.25,2554.75,1
2017-10-16,2554.75,2556.0,1
2017-10-17,2556.0,2557.75,1
2017-10-18,2557.5,2559.25,1
2017-10-19,2559.25,2567.0,1
2017-10-20,2567.0,2573.5,1
2017-10-22,2572.75,2573.5,-1
2017-10-23,2573.5,2565.0,-1
2017-10-24,2565.0,2564.25,-1
2017-10-25,2564.0,2558.25,-1
2017-10-26,2558.25,2562.75,1
2017-10-27,2562.75,2577.25,1
2017-10-29,2575.5,2573.0,-1
2017-10-30,2573.0,2570.0,-1
2017-10-31,2570.0,2576.5,1
2017-11-01,2576.5,2569.5,-1
2017-11-02,2569.5,2578.0,1
2017-11-03,2578.0,2581.25,1
2017-11-05,2580.0,2578.5,-1
2017-11-06,2578.5,2591.75,1
2017-11-07,2592.0,2583.5,-1
2017-11-08,2583.5,2588.25,1
2017-11-09,2588.25,2585.5,-1
2017-11-10,2585.5,2579.0,-1
2017-11-12,2580.25,2581.0,-1
2017-11-13,2581.0,2577.75,-1
2017-11-14,2577.75,2570.75,-1
2017-11-15,2571.0,2570.75,-1
2017-11-16,2570.75,2582.5,1
2017-11-17,2582.25,2575.75,-1
2017-11-19,2576.0,2571.75,-1
2017-11-20,2571.5,2582.5,1
2017-11-21,2582.5,2596.5,1
2017-11-22,2596.75,2594.5,-1
2017-11-23,2594.75,2597.0,1
2017-11-24,2597.0,2601.5,1
2017-11-26,2601.0,2598.75,-1
2017-11-27,2598.75,2599.0,-1
2017-11-28,2599.25,2624.25,1
2017-11-29,2624.25,2624.25,-1
2017-11-30,2624.5,2641.5,1
2017-12-01,2641.25,2642.75,1
2017-12-03,2654.5,2658.75,1
2017-12-04,2658.75,2643.0,-1
2017-12-05,2643.0,2623.25,-1
2017-12-06,2623.25,2635.0,1
2017-12-07,2634.75,2642.25,1
2017-12-08,2642.25,2651.75,1
2017-12-10,2655.0,2657.25,1
2017-12-11,2657.0,2665.5,1
2017-12-12,2665.5,2665.0,-1
2017-12-13,2665.0,2669.5,1
2017-12-14,2669.5,2658.75,-1
2017-12-15,2658.75,2683.0,1
2017-12-17,2683.0,2687.75,1
2017-12-18,2687.75,2696.25,1
2017-12-19,2696.25,2690.0,-1
2017-12-20,2690.0,2682.25,-1
2017-12-21,2682.5,2690.5,1
2017-12-22,2690.5,2687.0,-1
2017-12-25,2686.75,2685.5,-1
2017-12-26,2685.75,2688.5,1
2017-12-27,2688.75,2686.25,-1
2017-12-28,2686.25,2687.75,1
2017-12-29,2687.75,2668.25,-1
2018-01-01,2675.25,2680.5,1
2018-01-02,2680.25,2696.5,1
2018-01-03,2696.5,2714.0,1
2018-01-04,2714.0,2726.25,1
2018-01-05,2726.0,2742.5,1
2018-01-07,2741.75,2745.0,1
2018-01-08,2744.75,2744.25,-1
2018-01-09,2744.5,2750.75,1
2018-01-10,2750.5,2753.5,1
2018-01-11,2753.5,2768.75,1
2018-01-12,2769.0,2789.25,1
2018-01-14,2789.75,2795.75,1
2018-01-15,2795.5,2797.0,1
2018-01-16,2797.0,2784.0,-1
2018-01-17,2784.0,2801.25,1
2018-01-18,2801.5,2794.5,-1
2018-01-19,2794.5,2812.75,1
2018-01-21,2804.0,2807.0,1
2018-01-22,2807.0,2839.5,1
2018-01-23,2839.5,2839.25,-1
2018-01-24,2839.0,2839.5,-1
2018-01-25,2839.5,2844.75,1
2018-01-26,2844.75,2874.75,1
2018-01-28,2874.25,2872.0,-1
2018-01-29,2872.0,2837.0,-1
2018-01-30,2837.0,2827.25,-1
2018-01-31,2827.5,2835.0,1
2018-02-01,2834.75,2816.75,-1
2018-02-02,2816.75,2757.25,-1
2018-02-04,2757.0,2751.0,-1
2018-02-05,2750.75,2587.0,-1
2018-02-06,2586.0,2671.25,1
2018-02-07,2671.0,2671.5,-1
2018-02-08,2671.75,2604.25,-1
2018-02-09,2604.0,2621.5,1
2018-02-11,2628.25,2637.0,1
2018-02-12,2636.75,2647.25,1
2018-02-13,2647.0,2666.75,1
2018-02-14,2666.75,2707.75,1
2018-02-15,2707.75,2734.25,1
2018-02-16,2734.5,2736.25,1
2018-02-18,2734.5,2746.25,1
2018-02-19,2746.25,2728.25,-1
2018-02-20,2728.5,2711.0,-1
2018-02-21,2711.25,2691.0,-1
2018-02-22,2691.25,2719.75,1
2018-02-23,2719.75,2746.0,1
2018-02-25,2751.5,2752.25,-1
2018-02-26,2752.25,2779.5,1
2018-02-27,2779.25,2745.0,-1
2018-02-28,2745.25,2707.0,-1
2018-03-01,2707.0,2707.25,-1
